#	t		x		y		z		vx		vy		vz		Ec
220	0.219000	1.094999e+00	0.000000e+00	6.407520e-01	5.000000e+00	0.000000e+00	1.851616e+00	1.025001e+02
221	0.220000	1.099999e+00	0.000000e+00	6.425987e-01	5.000000e+00	0.000000e+00	1.841806e+00	1.025001e+02
222	0.221000	1.104999e+00	0.000000e+00	6.444356e-01	5.000000e+00	0.000000e+00	1.831996e+00	1.025001e+02
223	0.222000	1.109999e+00	0.000000e+00	6.462628e-01	5.000000e+00	0.000000e+00	1.822186e+00	1.025001e+02
224	0.223000	1.114999e+00	0.000000e+00	6.480801e-01	5.000000e+00	0.000000e+00	1.812376e+00	1.025001e+02
225	0.224000	1.119999e+00	0.000000e+00	6.498875e-01	5.000000e+00	0.000000e+00	1.802567e+00	1.025001e+02
226	0.225000	1.124999e+00	0.000000e+00	6.516852e-01	5.000000e+00	0.000000e+00	1.792757e+00	1.025001e+02
227	0.226000	1.129999e+00	0.000000e+00	6.534730e-01	5.000000e+00	0.000000e+00	1.782947e+00	1.025001e+02
228	0.227000	1.134999e+00	0.000000e+00	6.552511e-01	5.000000e+00	0.000000e+00	1.773137e+00	1.025001e+02
229	0.228000	1.139999e+00	0.000000e+00	6.570193e-01	5.000000e+00	0.000000e+00	1.763327e+00	1.025001e+02
230	0.229000	1.144999e+00	0.000000e+00	6.587777e-01	5.000000e+00	0.000000e+00	1.753517e+00	1.025001e+02
231	0.230000	1.149999e+00	0.000000e+00	6.605263e-01	5.000000e+00	0.000000e+00	1.743707e+00	1.025001e+02
232	0.231000	1.154999e+00	0.000000e+00	6.622651e-01	5.000000e+00	0.000000e+00	1.733897e+00	1.025001e+02
233	0.232000	1.159999e+00	0.000000e+00	6.639941e-01	5.000000e+00	0.000000e+00	1.724087e+00	1.025001e+02
234	0.233000	1.164999e+00	0.000000e+00	6.657133e-01	5.000000e+00	0.000000e+00	1.714277e+00	1.025001e+02
235	0.234000	1.169999e+00	0.000000e+00	6.674227e-01	5.000000e+00	0.000000e+00	1.704467e+00	1.025001e+02
236	0.235000	1.174999e+00	0.000000e+00	6.691222e-01	5.000000e+00	0.000000e+00	1.694657e+00	1.025001e+02
237	0.236000	1.179999e+00	0.000000e+00	6.708120e-01	5.000000e+00	0.000000e+00	1.684847e+00	1.025001e+02
238	0.237000	1.184999e+00	0.000000e+00	6.724919e-01	5.000000e+00	0.000000e+00	1.675037e+00	1.025001e+02
239	0.238000	1.189999e+00	0.000000e+00	6.741620e-01	5.000000e+00	0.000000e+00	1.665227e+00	1.025001e+02
240	0.239000	1.194999e+00	0.000000e+00	6.758224e-01	5.000000e+00	0.000000e+00	1.655417e+00	1.025001e+02
241	0.240000	1.199999e+00	0.000000e+00	6.774729e-01	5.000000e+00	0.000000e+00	1.645607e+00	1.025001e+02
242	0.241000	1.204999e+00	0.000000e+00	6.791136e-01	5.000000e+00	0.000000e+00	1.635797e+00	1.025001e+02
243	0.242000	1.209999e+00	0.000000e+00	6.807445e-01	5.000000e+00	0.000000e+00	1.625987e+00	1.025001e+02
244	0.243000	1.214999e+00	0.000000e+00	6.823655e-01	5.000000e+00	0.000000e+00	1.616177e+00	1.025001e+02
245	0.244000	1.219999e+00	0.000000e+00	6.839768e-01	5.000000e+00	0.000000e+00	1.606367e+00	1.025001e+02
246	0.245000	1.224999e+00	0.000000e+00	6.855783e-01	5.000000e+00	0.000000e+00	1.596557e+00	1.025001e+02
247	0.246000	1.229999e+00	0.000000e+00	6.871699e-01	5.000000e+00	0.000000e+00	1.586747e+00	1.025001e+02
248	0.247000	1.234999e+00	0.000000e+00	6.887518e-01	5.000000e+00	0.000000e+00	1.576937e+00	1.025001e+02
249	0.248000	1.239999e+00	0.000000e+00	6.903238e-01	5.000000e+00	0.000000e+00	1.567127e+00	1.025001e+02
250	0.249000	1.244999e+00	0.000000e+00	6.918860e-01	5.000000e+00	0.000000e+00	1.557317e+00	1.025001e+02
251	0.250000	1.249999e+00	0.000000e+00	6.934384e-01	5.000000e+00	0.000000e+00	1.547507e+00	1.025001e+02
252	0.251000	1.254999e+00	0.000000e+00	6.949810e-01	5.000000e+00	0.000000e+00	1.537697e+00	1.025001e+02
253	0.252000	1.259999e+00	0.000000e+00	6.965138e-01	5.000000e+00	0.000000e+00	1.527887e+00	1.025001e+02
254	0.253000	1.264999e+00	0.000000e+00	6.980368e-01	5.000000e+00	0.000000e+00	1.518077e+00	1.025001e+02
255	0.254000	1.269999e+00	0.000000e+00	6.995500e-01	5.000000e+00	0.000000e+00	1.508267e+00	1.025001e+02
256	0.255000	1.274999e+00	0.000000e+00	7.010533e-01	5.000000e+00	0.000000e+00	1.498457e+00	1.025001e+02
257	0.256000	1.279999e+00	0.000000e+00	7.025469e-01	5.000000e+00	0.000000e+00	1.488647e+00	1.025001e+02
258	0.257000	1.284999e+00	0.000000e+00	7.040306e-01	5.000000e+00	0.000000e+00	1.478837e+00	1.025001e+02
259	0.258000	1.289999e+00	0.000000e+00	7.055045e-01	5.000000e+00	0.000000e+00	1.469028e+00	1.025001e+02
260	0.259000	1.294999e+00	0.000000e+00	7.069687e-01	5.000000e+00	0.000000e+00	1.459218e+00	1.025001e+02
261	0.260000	1.299999e+00	0.000000e+00	7.084230e-01	5.000000e+00	0.000000e+00	1.449408e+00	1.025001e+02
262	0.261000	1.304999e+00	0.000000e+00	7.098675e-01	5.000000e+00	0.000000e+00	1.439598e+00	1.025001e+02
263	0.262000	1.309999e+00	0.000000e+00	7.113022e-01	5.000000e+00	0.000000e+00	1.429788e+00	1.025001e+02
264	0.263000	1.314999e+00	0.000000e+00	7.127271e-01	5.000000e+00	0.000000e+00	1.419978e+00	1.025001e+02
265	0.264000	1.319999e+00	0.000000e+00	7.141421e-01	5.000000e+00	0.000000e+00	1.410168e+00	1.025001e+02
266	0.265000	1.324999e+00	0.000000e+00	7.155474e-01	5.000000e+00	0.000000e+00	1.400358e+00	1.025001e+02
267	0.266000	1.329999e+00	0.000000e+00	7.169428e-01	5.000000e+00	0.000000e+00	1.390548e+00	1.025001e+02
268	0.267000	1.334999e+00	0.000000e+00	7.183285e-01	5.000000e+00	0.000000e+00	1.380738e+00	1.025001e+02
269	0.268000	1.339999e+00	0.000000e+00	7.197043e-01	5.000000e+00	0.000000e+00	1.370928e+00	1.025001e+02
270	0.269000	1.344999e+00	0.000000e+00	7.210703e-01	5.000000e+00	0.000000e+00	1.361118e+00	1.025001e+02
271	0.270000	1.349999e+00	0.000000e+00	7.224265e-01	5.000000e+00	0.000000e+00	1.351308e+00	1.025001e+02
272	0.271000	1.354999e+00	0.000000e+00	7.237729e-01	5.000000e+00	0.000000e+00	1.341498e+00	1.025001e+02
273	0.272000	1.359999e+00	0.000000e+00	7.251095e-01	5.000000e+00	0.000000e+00	1.331688e+00	1.025001e+02
274	0.273000	1.364999e+00	0.000000e+00	7.264363e-01	5.000000e+00	0.000000e+00	1.321878e+00	1.025001e+02
275	0.274000	1.369999e+00	0.000000e+00	7.277533e-01	5.000000e+00	0.000000e+00	1.312068e+00	1.025001e+02
276	0.275000	1.374999e+00	0.000000e+00	7.290605e-01	5.000000e+00	0.000000e+00	1.302258e+00	1.025001e+02
277	0.276000	1.379999e+00	0.000000e+00	7.303578e-01	5.000000e+00	0.000000e+00	1.292448e+00	1.025001e+02
278	0.277000	1.384999e+00	0.000000e+00	7.316453e-01	5.000000e+00	0.000000e+00	1.282638e+00	1.025001e+02
279	0.278000	1.389999e+00	0.000000e+00	7.329231e-01	5.000000e+00	0.000000e+00	1.272828e+00	1.025001e+02
280	0.279000	1.394999e+00	0.000000e+00	7.341910e-01	5.000000e+00	0.000000e+00	1.263018e+00	1.025001e+02
281	0.280000	1.399999e+00	0.000000e+00	7.354491e-01	5.000000e+00	0.000000e+00	1.253208e+00	1.025001e+02
282	0.281000	1.404999e+00	0.000000e+00	7.366974e-01	5.000000e+00	0.000000e+00	1.243398e+00	1.025001e+02
283	0.282000	1.409999e+00	0.000000e+00	7.379359e-01	5.000000e+00	0.000000e+00	1.233588e+00	1.025001e+02
284	0.283000	1.414999e+00	0.000000e+00	7.391646e-01	5.000000e+00	0.000000e+00	1.223778e+00	1.025001e+02
285	0.284000	1.419999e+00	0.000000e+00	7.403834e-01	5.000000e+00	0.000000e+00	1.213968e+00	1.025001e+02
286	0.285000	1.424999e+00	0.000000e+00	7.415925e-01	5.000000e+00	0.000000e+00	1.204158e+00	1.025001e+02
287	0.286000	1.429999e+00	0.000000e+00	7.427918e-01	5.000000e+00	0.000000e+00	1.194348e+00	1.025001e+02
288	0.287000	1.434999e+00	0.000000e+00	7.439812e-01	5.000000e+00	0.000000e+00	1.184538e+00	1.025001e+02
289	0.288000	1.439999e+00	0.000000e+00	7.451609e-01	5.000000e+00	0.000000e+00	1.174728e+00	1.025001e+02
290	0.289000	1.444999e+00	0.000000e+00	7.463307e-01	5.000000e+00	0.000000e+00	1.164918e+00	1.025001e+02
291	0.290000	1.449999e+00	0.000000e+00	7.474907e-01	5.000000e+00	0.000000e+00	1.155108e+00	1.025001e+02
292	0.291000	1.454999e+00	0.000000e+00	7.486409e-01	5.000000e+00	0.000000e+00	1.145298e+00	1.025001e+02
293	0.292000	1.459999e+00	0.000000e+00	7.497813e-01	5.000000e+00	0.000000e+00	1.135489e+00	1.025001e+02
294	0.293000	1.464999e+00	0.000000e+00	7.509119e-01	5.000000e+00	0.000000e+00	1.125679e+00	1.025001e+02
295	0.294000	1.469999e+00	0.000000e+00	7.520326e-01	5.000000e+00	0.000000e+00	1.115869e+00	1.025001e+02
296	0.295000	1.474999e+00	0.000000e+00	7.531436e-01	5.000000e+00	0.000000e+00	1.106059e+00	1.025001e+02
297	0.296000	1.479999e+00	0.000000e+00	7.542447e-01	5.000000e+00	0.000000e+00	1.096249e+00	1.025001e+02
298	0.297000	1.484999e+00	0.000000e+00	7.553361e-01	5.000000e+00	0.000000e+00	1.086439e+00	1.025001e+02
299	0.298000	1.489999e+00	0.000000e+00	7.564176e-01	5.000000e+00	0.000000e+00	1.076629e+00	1.025001e+02
300	0.299000	1.494999e+00	0.000000e+00	7.574894e-01	5.000000e+00	0.000000e+00	1.066819e+00	1.025001e+02
301	0.300000	1.499999e+00	0.000000e+00	7.585513e-01	5.000000e+00	0.000000e+00	1.057009e+00	1.025001e+02
302	0.301000	1.504999e+00	0.000000e+00	7.596034e-01	5.000000e+00	0.000000e+00	1.047199e+00	1.025001e+02
303	0.302000	1.509999e+00	0.000000e+00	7.606457e-01	5.000000e+00	0.000000e+00	1.037389e+00	1.025001e+02
304	0.303000	1.514999e+00	0.000000e+00	7.616782e-01	5.000000e+00	0.000000e+00	1.027579e+00	1.025001e+02
305	0.304000	1.519999e+00	0.000000e+00	7.627009e-01	5.000000e+00	0.000000e+00	1.017769e+00	1.025001e+02
306	0.305000	1.524999e+00	0.000000e+00	7.637137e-01	5.000000e+00	0.000000e+00	1.007959e+00	1.025001e+02
307	0.306000	1.529999e+00	0.000000e+00	7.647167e-01	5.000000e+00	0.000000e+00	9.981489e-01	1.025001e+02
308	0.307000	1.534999e+00	0.000000e+00	7.657100e-01	5.000000e+00	0.000000e+00	9.883389e-01	1.025001e+02
309	0.308000	1.539999e+00	0.000000e+00	7.666934e-01	5.000000e+00	0.000000e+00	9.785290e-01	1.025001e+02
310	0.309000	1.544999e+00	0.000000e+00	7.676671e-01	5.000000e+00	0.000000e+00	9.687190e-01	1.025001e+02
311	0.310000	1.549999e+00	0.000000e+00	7.686309e-01	5.000000e+00	0.000000e+00	9.589090e-01	1.025001e+02
312	0.311000	1.554999e+00	0.000000e+00	7.695849e-01	5.000000e+00	0.000000e+00	9.490991e-01	1.025001e+02
313	0.312000	1.559999e+00	0.000000e+00	7.705291e-01	5.000000e+00	0.000000e+00	9.392891e-01	1.025001e+02
314	0.313000	1.564999e+00	0.000000e+00	7.714635e-01	5.000000e+00	0.000000e+00	9.294791e-01	1.025001e+02
315	0.314000	1.569999e+00	0.000000e+00	7.723880e-01	5.000000e+00	0.000000e+00	9.196692e-01	1.025001e+02
316	0.314999	1.574999e+00	0.000000e+00	7.733028e-01	5.000000e+00	0.000000e+00	9.098592e-01	1.025001e+02
317	0.315999	1.579999e+00	0.000000e+00	7.742078e-01	5.000000e+00	0.000000e+00	9.000492e-01	1.025001e+02
318	0.316999	1.584999e+00	0.000000e+00	7.751029e-01	5.000000e+00	0.000000e+00	8.902392e-01	1.025001e+02
319	0.317999	1.589999e+00	0.000000e+00	7.759882e-01	5.000000e+00	0.000000e+00	8.804293e-01	1.025001e+02
320	0.318999	1.594999e+00	0.000000e+00	7.768638e-01	5.000000e+00	0.000000e+00	8.706193e-01	1.025001e+02
321	0.319999	1.599999e+00	0.000000e+00	7.777295e-01	5.000000e+00	0.000000e+00	8.608093e-01	1.025001e+02
322	0.320999	1.604999e+00	0.000000e+00	7.785854e-01	5.000000e+00	0.000000e+00	8.509994e-01	1.025001e+02
323	0.321999	1.609999e+00	0.000000e+00	7.794315e-01	5.000000e+00	0.000000e+00	8.411894e-01	1.025001e+02
324	0.322999	1.614999e+00	0.000000e+00	7.802678e-01	5.000000e+00	0.000000e+00	8.313794e-01	1.025001e+02
325	0.323999	1.619999e+00	0.000000e+00	7.810943e-01	5.000000e+00	0.000000e+00	8.215694e-01	1.025001e+02
326	0.324999	1.624999e+00	0.000000e+00	7.819109e-01	5.000000e+00	0.000000e+00	8.117595e-01	1.025001e+02
327	0.325999	1.629999e+00	0.000000e+00	7.827178e-01	5.000000e+00	0.000000e+00	8.019495e-01	1.025001e+02
328	0.326999	1.634999e+00	0.000000e+00	7.835148e-01	5.000000e+00	0.000000e+00	7.921395e-01	1.025001e+02
329	0.327999	1.639999e+00	0.000000e+00	7.843021e-01	5.000000e+00	0.000000e+00	7.823296e-01	1.025001e+02
330	0.328999	1.644999e+00	0.000000e+00	7.850795e-01	5.000000e+00	0.000000e+00	7.725196e-01	1.025001e+02
331	0.329999	1.649999e+00	0.000000e+00	7.858471e-01	5.000000e+00	0.000000e+00	7.627096e-01	1.025001e+02
332	0.330999	1.654999e+00	0.000000e+00	7.866049e-01	5.000000e+00	0.000000e+00	7.528996e-01	1.025001e+02
333	0.331999	1.659999e+00	0.000000e+00	7.873529e-01	5.000000e+00	0.000000e+00	7.430897e-01	1.025001e+02
334	0.332999	1.664999e+00	0.000000e+00	7.880911e-01	5.000000e+00	0.000000e+00	7.332797e-01	1.025001e+02
335	0.333999	1.669999e+00	0.000000e+00	7.888194e-01	5.000000e+00	0.000000e+00	7.234697e-01	1.025001e+02
336	0.334999	1.674999e+00	0.000000e+00	7.895380e-01	5.000000e+00	0.000000e+00	7.136598e-01	1.025001e+02
337	0.335999	1.679999e+00	0.000000e+00	7.902468e-01	5.000000e+00	0.000000e+00	7.038498e-01	1.025001e+02
338	0.336999	1.684999e+00	0.000000e+00	7.909457e-01	5.000000e+00	0.000000e+00	6.940398e-01	1.025001e+02
339	0.337999	1.689999e+00	0.000000e+00	7.916349e-01	5.000000e+00	0.000000e+00	6.842299e-01	1.025001e+02
340	0.338999	1.694999e+00	0.000000e+00	7.923142e-01	5.000000e+00	0.000000e+00	6.744199e-01	1.025001e+02
341	0.339999	1.699999e+00	0.000000e+00	7.929837e-01	5.000000e+00	0.000000e+00	6.646099e-01	1.025001e+02
342	0.340999	1.704999e+00	0.000000e+00	7.936434e-01	5.000000e+00	0.000000e+00	6.547999e-01	1.025001e+02
343	0.341999	1.709999e+00	0.000000e+00	7.942933e-01	5.000000e+00	0.000000e+00	6.449900e-01	1.025001e+02
344	0.342999	1.714999e+00	0.000000e+00	7.949334e-01	5.000000e+00	0.000000e+00	6.351800e-01	1.025001e+02
345	0.343999	1.719999e+00	0.000000e+00	7.955636e-01	5.000000e+00	0.000000e+00	6.253700e-01	1.025001e+02
346	0.344999	1.724999e+00	0.000000e+00	7.961841e-01	5.000000e+00	0.000000e+00	6.155601e-01	1.025001e+02
347	0.345999	1.729999e+00	0.000000e+00	7.967948e-01	5.000000e+00	0.000000e+00	6.057501e-01	1.025001e+02
348	0.346999	1.734999e+00	0.000000e+00	7.973956e-01	5.000000e+00	0.000000e+00	5.959401e-01	1.025001e+02
349	0.347999	1.739999e+00	0.000000e+00	7.979867e-01	5.000000e+00	0.000000e+00	5.861301e-01	1.025001e+02
350	0.348999	1.744999e+00	0.000000e+00	7.985679e-01	5.000000e+00	0.000000e+00	5.763202e-01	1.025001e+02
351	0.349999	1.749999e+00	0.000000e+00	7.991393e-01	5.000000e+00	0.000000e+00	5.665102e-01	1.025001e+02
352	0.350999	1.754999e+00	0.000000e+00	7.997009e-01	5.000000e+00	0.000000e+00	5.567002e-01	1.025001e+02
353	0.351999	1.759999e+00	0.000000e+00	8.002527e-01	5.000000e+00	0.000000e+00	5.468903e-01	1.025001e+02
354	0.352999	1.764999e+00	0.000000e+00	8.007947e-01	5.000000e+00	0.000000e+00	5.370803e-01	1.025001e+02
355	0.353999	1.769999e+00	0.000000e+00	8.013269e-01	5.000000e+00	0.000000e+00	5.272703e-01	1.025001e+02
356	0.354999	1.774999e+00	0.000000e+00	8.018492e-01	5.000000e+00	0.000000e+00	5.174603e-01	1.025001e+02
357	0.355999	1.779999e+00	0.000000e+00	8.023618e-01	5.000000e+00	0.000000e+00	5.076504e-01	1.025001e+02
358	0.356999	1.784999e+00	0.000000e+00	8.028646e-01	5.000000e+00	0.000000e+00	4.978404e-01	1.025001e+02
359	0.357999	1.789999e+00	0.000000e+00	8.033575e-01	5.000000e+00	0.000000e+00	4.880304e-01	1.025001e+02
360	0.358999	1.794999e+00	0.000000e+00	8.038406e-01	5.000000e+00	0.000000e+00	4.782204e-01	1.025001e+02
361	0.359999	1.799999e+00	0.000000e+00	8.043139e-01	5.000000e+00	0.000000e+00	4.684104e-01	1.025001e+02
362	0.360999	1.804999e+00	0.000000e+00	8.047774e-01	5.000000e+00	0.000000e+00	4.586004e-01	1.025001e+02
363	0.361999	1.809999e+00	0.000000e+00	8.052311e-01	5.000000e+00	0.000000e+00	4.487904e-01	1.025001e+02
364	0.362999	1.814999e+00	0.000000e+00	8.056750e-01	5.000000e+00	0.000000e+00	4.389804e-01	1.025001e+02
365	0.363999	1.819999e+00	0.000000e+00	8.061091e-01	5.000000e+00	0.000000e+00	4.291704e-01	1.025001e+02
366	0.364999	1.824998e+00	0.000000e+00	8.065333e-01	5.000000e+00	0.000000e+00	4.193604e-01	1.025001e+02
367	0.365999	1.829998e+00	0.000000e+00	8.069478e-01	5.000000e+00	0.000000e+00	4.095504e-01	1.025001e+02
368	0.366999	1.834998e+00	0.000000e+00	8.073524e-01	5.000000e+00	0.000000e+00	3.997404e-01	1.025001e+02
369	0.367999	1.839998e+00	0.000000e+00	8.077472e-01	5.000000e+00	0.000000e+00	3.899304e-01	1.025001e+02
370	0.368999	1.844998e+00	0.000000e+00	8.081323e-01	5.000000e+00	0.000000e+00	3.801204e-01	1.025001e+02
371	0.369999	1.849998e+00	0.000000e+00	8.085075e-01	5.000000e+00	0.000000e+00	3.703104e-01	1.025001e+02
372	0.370999	1.854998e+00	0.000000e+00	8.088729e-01	5.000000e+00	0.000000e+00	3.605004e-01	1.025001e+02
373	0.371999	1.859998e+00	0.000000e+00	8.092285e-01	5.000000e+00	0.000000e+00	3.506904e-01	1.025001e+02
374	0.372999	1.864998e+00	0.000000e+00	8.095742e-01	5.000000e+00	0.000000e+00	3.408804e-01	1.025001e+02
375	0.373999	1.869998e+00	0.000000e+00	8.099102e-01	5.000000e+00	0.000000e+00	3.310704e-01	1.025001e+02
376	0.374999	1.874998e+00	0.000000e+00	8.102364e-01	5.000000e+00	0.000000e+00	3.212604e-01	1.025001e+02
377	0.375999	1.879998e+00	0.000000e+00	8.105528e-01	5.000000e+00	0.000000e+00	3.114504e-01	1.025001e+02
378	0.376999	1.884998e+00	0.000000e+00	8.108593e-01	5.000000e+00	0.000000e+00	3.016404e-01	1.025001e+02
379	0.377999	1.889998e+00	0.000000e+00	8.111560e-01	5.000000e+00	0.000000e+00	2.918304e-01	1.025001e+02
380	0.378999	1.894998e+00	0.000000e+00	8.114430e-01	5.000000e+00	0.000000e+00	2.820204e-01	1.025001e+02
381	0.379999	1.899998e+00	0.000000e+00	8.117201e-01	5.000000e+00	0.000000e+00	2.722104e-01	1.025001e+02
382	0.380999	1.904998e+00	0.000000e+00	8.119874e-01	5.000000e+00	0.000000e+00	2.624004e-01	1.025001e+02
383	0.381999	1.909998e+00	0.000000e+00	8.122449e-01	5.000000e+00	0.000000e+00	2.525904e-01	1.025001e+02
384	0.382999	1.914998e+00	0.000000e+00	8.124925e-01	5.000000e+00	0.000000e+00	2.427804e-01	1.025001e+02
385	0.383999	1.919998e+00	0.000000e+00	8.127304e-01	5.000000e+00	0.000000e+00	2.329704e-01	1.025001e+02
386	0.384999	1.924998e+00	0.000000e+00	8.129585e-01	5.000000e+00	0.000000e+00	2.231604e-01	1.025001e+02
387	0.385999	1.929998e+00	0.000000e+00	8.131768e-01	5.000000e+00	0.000000e+00	2.133504e-01	1.025001e+02
388	0.386999	1.934998e+00	0.000000e+00	8.133852e-01	5.000000e+00	0.000000e+00	2.035404e-01	1.025001e+02
389	0.387999	1.939998e+00	0.000000e+00	8.135839e-01	5.000000e+00	0.000000e+00	1.937304e-01	1.025001e+02
390	0.388999	1.944998e+00	0.000000e+00	8.137727e-01	5.000000e+00	0.000000e+00	1.839204e-01	1.025001e+02
391	0.389999	1.949998e+00	0.000000e+00	8.139517e-01	5.000000e+00	0.000000e+00	1.741104e-01	1.025001e+02
392	0.390999	1.954998e+00	0.000000e+00	8.141209e-01	5.000000e+00	0.000000e+00	1.643004e-01	1.025001e+02
393	0.391998	1.959998e+00	0.000000e+00	8.142803e-01	5.000000e+00	0.000000e+00	1.544904e-01	1.025001e+02
394	0.392998	1.964998e+00	0.000000e+00	8.144299e-01	5.000000e+00	0.000000e+00	1.446804e-01	1.025001e+02
395	0.393998	1.969998e+00	0.000000e+00	8.145697e-01	5.000000e+00	0.000000e+00	1.348704e-01	1.025001e+02
396	0.394998	1.974998e+00	0.000000e+00	8.146996e-01	5.000000e+00	0.000000e+00	1.250603e-01	1.025001e+02
397	0.395998	1.979998e+00	0.000000e+00	8.148198e-01	5.000000e+00	0.000000e+00	1.152503e-01	1.025001e+02
398	0.396998	1.984998e+00	0.000000e+00	8.149301e-01	5.000000e+00	0.000000e+00	1.054403e-01	1.025001e+02
399	0.397998	1.989998e+00	0.000000e+00	8.150306e-01	5.000000e+00	0.000000e+00	9.563035e-02	1.025001e+02
400	0.398998	1.994998e+00	0.000000e+00	8.151214e-01	5.000000e+00	0.000000e+00	8.582035e-02	1.025001e+02
401	0.399998	1.999998e+00	0.000000e+00	8.152023e-01	5.000000e+00	0.000000e+00	7.601035e-02	1.025001e+02
402	0.400998	2.004998e+00	0.000000e+00	8.152734e-01	5.000000e+00	0.000000e+00	6.620035e-02	1.025001e+02
403	0.401998	2.009999e+00	0.000000e+00	8.153347e-01	5.000000e+00	0.000000e+00	5.639035e-02	1.025001e+02
404	0.402998	2.014999e+00	0.000000e+00	8.153862e-01	5.000000e+00	0.000000e+00	4.658034e-02	1.025001e+02
405	0.403998	2.019999e+00	0.000000e+00	8.154278e-01	5.000000e+00	0.000000e+00	3.677034e-02	1.025001e+02
406	0.404998	2.024999e+00	0.000000e+00	8.154597e-01	5.000000e+00	0.000000e+00	2.696034e-02	1.025001e+02
407	0.405998	2.029999e+00	0.000000e+00	8.154818e-01	5.000000e+00	0.000000e+00	1.715034e-02	1.025001e+02
408	0.406998	2.034999e+00	0.000000e+00	8.154940e-01	5.000000e+00	0.000000e+00	7.340343e-03	1.025001e+02
409	0.407998	2.039999e+00	0.000000e+00	8.154964e-01	5.000000e+00	0.000000e+00	-2.469657e-03	1.025001e+02
410	0.408998	2.044999e+00	0.000000e+00	8.154891e-01	5.000000e+00	0.000000e+00	-1.227966e-02	1.025001e+02
411	0.409998	2.049999e+00	0.000000e+00	8.154719e-01	5.000000e+00	0.000000e+00	-2.208966e-02	1.025001e+02
412	0.410998	2.055000e+00	0.000000e+00	8.154449e-01	5.000000e+00	0.000000e+00	-3.189966e-02	1.025001e+02
413	0.411998	2.060000e+00	0.000000e+00	8.154081e-01	5.000000e+00	0.000000e+00	-4.170966e-02	1.025001e+02
414	0.412998	2.065000e+00	0.000000e+00	8.153615e-01	5.000000e+00	0.000000e+00	-5.151966e-02	1.025001e+02
415	0.413998	2.070000e+00	0.000000e+00	8.153051e-01	5.000000e+00	0.000000e+00	-6.132966e-02	1.025001e+02
416	0.414998	2.075000e+00	0.000000e+00	8.152388e-01	5.000000e+00	0.000000e+00	-7.113966e-02	1.025001e+02
417	0.415998	2.080000e+00	0.000000e+00	8.151628e-01	5.000000e+00	0.000000e+00	-8.094966e-02	1.025001e+02
418	0.416998	2.085000e+00	0.000000e+00	8.150769e-01	5.000000e+00	0.000000e+00	-9.075966e-02	1.025001e+02
419	0.417998	2.090000e+00	0.000000e+00	8.149813e-01	5.000000e+00	0.000000e+00	-1.005697e-01	1.025001e+02
420	0.418998	2.095001e+00	0.000000e+00	8.148758e-01	5.000000e+00	0.000000e+00	-1.103797e-01	1.025001e+02
421	0.419998	2.100001e+00	0.000000e+00	8.147605e-01	5.000000e+00	0.000000e+00	-1.201897e-01	1.025001e+02
422	0.420998	2.105001e+00	0.000000e+00	8.146354e-01	5.000000e+00	0.000000e+00	-1.299997e-01	1.025001e+02
423	0.421998	2.110001e+00	0.000000e+00	8.145005e-01	5.000000e+00	0.000000e+00	-1.398097e-01	1.025001e+02
424	0.422998	2.115001e+00	0.000000e+00	8.143558e-01	5.000000e+00	0.000000e+00	-1.496197e-01	1.025001e+02
425	0.423998	2.120001e+00	0.000000e+00	8.142013e-01	5.000000e+00	0.000000e+00	-1.594297e-01	1.025001e+02
426	0.424998	2.125001e+00	0.000000e+00	8.140370e-01	5.000000e+00	0.000000e+00	-1.692397e-01	1.025001e+02
427	0.425998	2.130001e+00	0.000000e+00	8.138628e-01	5.000000e+00	0.000000e+00	-1.790497e-01	1.025001e+02
428	0.426998	2.135001e+00	0.000000e+00	8.136789e-01	5.000000e+00	0.000000e+00	-1.888597e-01	1.025001e+02
429	0.427998	2.140002e+00	0.000000e+00	8.134851e-01	5.000000e+00	0.000000e+00	-1.986697e-01	1.025001e+02
430	0.428998	2.145002e+00	0.000000e+00	8.132815e-01	5.000000e+00	0.000000e+00	-2.084797e-01	1.025001e+02
431	0.429998	2.150002e+00	0.000000e+00	8.130682e-01	5.000000e+00	0.000000e+00	-2.182897e-01	1.025001e+02
432	0.430998	2.155002e+00	0.000000e+00	8.128449e-01	5.000000e+00	0.000000e+00	-2.280997e-01	1.025001e+02
433	0.431998	2.160002e+00	0.000000e+00	8.126119e-01	5.000000e+00	0.000000e+00	-2.379097e-01	1.025001e+02
434	0.432998	2.165002e+00	0.000000e+00	8.123691e-01	5.000000e+00	0.000000e+00	-2.477197e-01	1.025001e+02
435	0.433998	2.170002e+00	0.000000e+00	8.121165e-01	5.000000e+00	0.000000e+00	-2.575296e-01	1.025001e+02
436	0.434998	2.175002e+00	0.000000e+00	8.118541e-01	5.000000e+00	0.000000e+00	-2.673396e-01	1.025001e+02
437	0.435998	2.180002e+00	0.000000e+00	8.115818e-01	5.000000e+00	0.000000e+00	-2.771496e-01	1.025001e+02
438	0.436998	2.185003e+00	0.000000e+00	8.112997e-01	5.000000e+00	0.000000e+00	-2.869596e-01	1.025001e+02
439	0.437998	2.190003e+00	0.000000e+00	8.110079e-01	5.000000e+00	0.000000e+00	-2.967696e-01	1.025001e+02
440	0.438998	2.195003e+00	0.000000e+00	8.107062e-01	5.000000e+00	0.000000e+00	-3.065796e-01	1.025001e+02
